session_id,target
17736,0.05640622343614744
17737,1.13665862544045e-05
17738,0.012035076883704306
17739,0.0007466874988314984
17740,8.293834390950215e-06
17741,0.0027038899101064036
17742,0.00588686052440655
17743,5.509574356973293e-06
17744,0.014732770297242318
17745,0.0072318331786431125
17746,5.7893254203586874e-05
17747,0.001858820135559178
17748,0.008258538404580363
17749,0.004485028325165465
17750,0.35931032805939905
17751,2.7504970603761624e-06
17752,0.0010235468521667826
17753,0.001239194549740084
17754,5.181885649054821e-05
17755,2.566323057831676e-05
17756,3.342326736092277e-06
17757,7.305212438202733e-05
17758,0.00014531806186435098
17759,0.0022689692046199642
17760,1.2419469428497565e-05
17761,2.5355489091259938e-05
17762,0.0005921975814375027
17763,0.014654794103204116
17764,4.368152276613915e-06
17765,1.8314272677542812e-06
17766,5.819430654156111e-06
17767,0.0005949285291016429
17768,7.301313952079004e-05
17769,0.0020756698695788113
17770,0.0017351883230168294
17771,4.641580981295458e-05
17772,0.0012521034020186175
17773,0.0005094883628272676
17774,0.008183364109971796
17775,2.2931418057156622e-05
17776,5.894546557964856e-06
17777,5.644466811567238e-06
17778,0.0005759800305831877
17779,7.43748329364212e-05
17780,0.00042587423729257645
17781,0.0010407461703819873
17782,0.0017301292389527126
17783,0.0002679693334465811
17784,0.0053134988021770885
17785,0.024491340003759587
17786,0.0027575430094201004
17787,0.002376524392150083
17788,0.010429755308524141
17789,1.976466540890105e-05
17790,0.00041102051785224406
17791,0.0001321525237499266
17792,0.035386999300215036
17793,2.657368981994793e-05
17794,7.51167229866285e-05
17795,5.385200436429684e-06
17796,3.370444056478349e-05
17797,0.0010574015168463122
17798,0.01813399424398949
17799,3.6086900741634033e-06
17800,0.0022119842086641677
17801,0.0015224745324626042
17802,5.446670214546517e-06
17803,0.00014670893339187123
17804,4.886292866303625e-06
17805,4.1623373352026615e-06
17806,0.004231680800850781
17807,0.000401649780756414
17808,0.0006728111619941083
17809,3.5987024065784765e-05
17810,0.0016617885028655244
17811,0.00641840012555279
17812,1.1036070929432885e-05
17813,0.0003389405427502418
17814,1.6490647308658802e-05
17815,7.010151647674577e-05
17816,0.03206974134205851
17817,0.0028246347595138493
17818,0.0025410504689708834
17819,3.2486322641625724e-05
17820,0.009117036319329263
17821,0.0014431730078183868
17822,0.0002827483277723933
17823,0.0016356032789029925
17824,0.00037613665930528534
17825,0.0013653328900254873
17826,0.0022155656133040326
17827,2.974510827003851e-05
17828,2.151825774061574e-05
17829,0.06100407478637113
17830,2.1797699775320208e-05
17831,0.0005028404060666822
17832,0.0015953980370199264
17833,0.0004052054593847433
17834,9.096909916382201e-05
17835,6.770648363097753e-05
17836,0.019663536463494388
17837,0.00010982000639027174
17838,0.00036492568538592054
17839,0.000441360172938825
17840,0.003263057793924461
17841,7.84968075367177e-06
17842,7.312078091505673e-05
17843,0.0002416977951939718
17844,0.00015159400185971904
17845,4.478632452760193e-05
17846,5.100685931756362e-05
17847,0.00012461506481036317
17848,4.829740868146832e-06
17849,1.2666843902568764e-05
17850,3.319105766752401e-06
17851,0.0006210332440980224
17852,0.0001408879485081832
17853,0.005210314672435991
17854,0.00034304560025382255
17855,2.5707043783943466e-06
17856,0.007134506066607132
17857,2.0910914062248497e-05
17858,8.930395037904242e-07
17859,0.00012028381190478166
17860,0.004216651855460561
17861,1.773122466881782e-06
17862,4.635769242573077e-05
17863,4.201124954999361e-06
17864,1.4544584527063455e-06
17865,1.1702759766111744e-06
17866,1.870757688006263e-06
17867,0.0003611424152741864
17868,0.00015475645976150904
17869,0.0005629905626201223
17870,5.841216938541188e-06
17871,0.0028067146137576494
17872,0.019144676233623318
17873,6.02728869376098e-05
17874,0.0001748035451151669
17875,0.0010411919614574784
17876,1.2509430595726845e-05
17877,3.26552963571417e-05
17878,1.3898897995328e-05
17879,0.0005969349366032824
17880,0.012742202025296596
17881,0.0035117514058862847
17882,0.004675428906903286
17883,0.03960226216346882
17884,2.2387329625577693e-06
17885,8.0021261379219e-05
17886,0.00019487527373596332
17887,0.0003032317193064073
17888,0.02926199627558935
17889,0.003482920859674476
17890,0.00028405367343725647
17891,6.524383715281074e-09
17892,4.892189982808385e-05
17893,2.8534470930825515e-06
17894,0.0036788240436611305
17895,0.015029269142157436
17896,1.1299101997819075e-05
17897,0.00021948203219590603
17898,5.193417442708233e-05
17899,0.05236448393165292
17900,1.91321122473858e-05
17901,0.00017812678082538763
17902,0.002551866876472476
17903,0.02185126766166993
17904,0.0024149215571677963
17905,1.3913509347176538e-06
17906,0.0002825891601115238
17907,9.361222950442035e-05
17908,0.15736573190969216
17909,2.1692033864734073e-06
17910,6.782667176210628e-06
17911,0.0014806751714330354
17912,3.362201318219013e-06
17913,0.0010661024561872728
17914,9.366149762846343e-06
17915,0.0018418534820330399
17916,0.00020228003563905442
17917,9.887677723826411e-05
17918,7.17620323499739e-06
17919,0.0033016398666896665
17920,0.0045263147100289645
17921,0.00022920888501738875
17922,2.3086775946640087e-05
17923,3.0444598685754525e-06
17924,2.537278589556764e-05
17925,0.0012923487264936329
17926,0.004792107841553419
17927,0.026929047182789784
17928,0.018492053132387023
17929,0.0016769815170309108
17930,0.000655002903162164
17931,0.007079781567285513
17932,0.6395147460392427
17933,9.795688274011646e-05
17934,0.00015702634069235082
17935,0.021847413736892245
17936,0.002215566860944723
17937,6.888857723313536e-05
17938,0.00013429689591448038
17939,0.0001380859329419362
17940,0.0035103841518359714
17941,5.55137322306315e-06
17942,0.002927348678647117
17943,9.050813867021415e-05
17944,7.302566116554991e-05
17945,1.8884890994802926e-05
17946,0.00020480976255427745
17947,0.05151205154228018
17948,3.3552191108207476e-06
17949,3.0009371271025852e-05
17950,0.0029765829100129567
17951,5.559201791737728e-06
17952,1.4739894347008846e-06
17953,0.006985693483744206
17954,2.5825819003597093e-05
17955,1.8018018265565893e-06
17956,0.003284452398832596
17957,0.03649634364843986
17958,0.0016513829746655827
17959,1.1637389547780423e-05
17960,0.00016466450920174676
17961,0.0016044018892961743
17962,0.0006946867679597053
17963,1.57789742008757e-06
17964,4.9171279843881284e-05
17965,4.19076295638249e-06
17966,9.506209023791563e-06
17967,2.2110431680583115e-05
17968,4.7011961341862724e-06
17969,0.007066662014375013
17970,0.030372670835060046
17971,2.2965431282386677e-06
17972,6.763913112191638e-06
17973,9.93174073425174e-05
17974,0.00029086729943769214
17975,4.506110418226057e-06
17976,0.03020859544836541
17977,0.008590413497469156
17978,0.00017935744424952703
17979,0.07177765570963592
17980,2.5373123253602734e-05
17981,0.0001218480382355913
17982,0.00036047696707905397
17983,0.002173980956186964
17984,1.6328296461294766e-05
17985,0.00012255822895889423
17986,9.84172299212884e-05
17987,5.8689000719579744e-05
17988,0.003423950214571353
17989,8.255154491007987e-06
17990,5.5037903405761835e-05
17991,7.452520895793579e-06
17992,0.0003507451943655693
17993,0.006081205890556542
17994,0.000537052925725099
17995,7.696676803587023e-06
17996,7.481390067483372e-05
17997,0.003623068578499987
17998,0.0010025553082909317
17999,0.00034714757695885397
18000,0.0001936199165305026
18001,0.00022229632951418322
18002,3.5716052368866034e-05
18003,2.928108327123279e-06
18004,5.446894309936201e-05
18005,0.0011645647374949268
18006,5.679401620211659e-05
18007,0.03521952829546116
18008,3.496156762295254e-08
18009,3.794973414055852e-07
18010,0.005924637816251329
18011,3.465701025556795e-06
18012,0.000751665309708649
18013,0.0005005304916898244
18014,0.0018918031552862184
18015,0.00024517420539095817
18016,0.0058666151523906395
18017,0.00012916951825224263
18018,0.01821639897595075
18019,0.0002666994845757158
18020,4.185128908746631e-05
18021,0.0031905981610383014
18022,0.09057141365392787
18023,0.0006774294943816175
18024,0.0013125251566459466
18025,4.870281689951481e-06
18026,0.0002316119758028024
18027,0.00382828172586353
18028,1.7509742914473346e-05
18029,0.03871970656531701
18030,0.00023352949922086423
18031,8.479889057281334e-05
18032,6.131081498002431e-06
18033,0.005126325867348858
18034,1.051050819288251e-06
18035,8.577105393418434e-05
18036,0.04465000764453681
18037,0.00043617404375051954
18038,0.0011288990273321956
18039,0.003905905863830481
18040,3.283827697873018e-06
18041,0.0012620243633076492
18042,0.039562118320824534
18043,0.00024251553990393374
18044,0.0011792289833986384
18045,7.849315455189484e-08
18046,0.004252176379883471
18047,0.00037821587950120905
18048,0.00059819269018658
18049,0.0001690101523760889
18050,0.008430530899316465
18051,0.0006040424988173529
18052,0.00014553596259941285
18053,4.122083974700093e-06
18054,1.1497199290136908e-06
18055,0.0024326034674474343
18056,0.055069241675941565
18057,0.003070838150903682
18058,7.705952543065908e-06
18059,7.819990001811852e-06
18060,0.0035594475709264605
18061,0.0013404591116255309
18062,0.00114511508285664
18063,0.004071302613778675
18064,2.0419151172938258e-05
18065,0.06806796478746104
18066,1.5248998043617798e-05
18067,0.00035674170588996767
18068,5.469460737758123e-05
18069,0.0004802839074989753
18070,1.4482090810145946e-05
18071,0.0007577376731885907
18072,2.1857261999228076e-05
18073,1.225808653823051e-05
18074,0.00015198154866307142
18075,0.03135354858295383
18076,0.0001805060134132155
18077,2.7818410476566366e-05
18078,0.009889172121114752
18079,0.00015475645976150904
18080,0.02378189155437018
18081,3.134815779286537e-05
18082,0.029627912068653384
18083,0.004833939422923101
18084,3.1765541121051004e-08
18085,6.484332294599603e-06
18086,0.0009086307036330667
18087,0.004826976664386603
18088,6.486975576637217e-05
18089,0.000106907696128405
18090,0.0010879515437100715
18091,0.0020201260485154917
18092,0.04827921351220499
18093,0.00041987328342022264
18094,0.0003607273927194759
18095,3.41028517016226e-06
18096,0.00011302636858224034
18097,7.893715467527627e-05
18098,0.00428642420851167
18099,0.010653429025323216
18100,0.00020026438463409757
18101,3.9906197075409845e-05
18102,0.12477542767155395
18103,0.0008722462904416621
18104,0.009141099678652412
18105,0.0002404649447003276
18106,0.0004121402150988824
18107,0.0008237929084948552
18108,2.2341154902186916e-06
18109,0.00014308528584389184
18110,0.00037210907058277885
18111,8.194651259702267e-06
18112,0.0006450270744502698
18113,8.364775473724097e-06
18114,0.00020763194390625937
18115,8.892094465513146e-06
18116,0.001325022580092943
18117,2.3395885905669687e-05
18118,2.819403220283673e-05
18119,9.029180840985608e-06
18120,4.115590183057597e-05
18121,0.0029995171898538273
18122,0.0070010804519922126
18123,4.9738991430581224e-06
18124,0.00012852399325000304
18125,0.002338743243040953
18126,0.00012676129821097065
18127,0.0023471873740551095
18128,0.0004708553260648962
18129,1.9825661964691547e-06
18130,0.0035228469138593246
18131,0.00032236660296374657
18132,0.00034382202069132493
18133,0.0042878966354983694
18134,0.002895732682757585
18135,0.0004197028872323735
18136,2.70834403938612e-05
18137,0.00010567907606432863
18138,0.10453997701328162
18139,0.006771245462943502
18140,9.881966981128944e-06
18141,2.0429767323088223e-06
18142,1.893904503028608e-06
18143,0.022924450370605868
18144,6.438398127197555e-05
18145,0.002785960400529595
18146,2.1797699775320208e-05
18147,0.00029170045917544153
18148,5.817161821257951e-05
18149,0.00019289616796492687
18150,0.0023056522408735603
18151,0.00018170000078241897
18152,0.0006795683212739442
18153,0.01369938030489741
18154,1.412291403112289e-05
18155,3.924626050557746e-06
18156,0.0003625993872519675
18157,2.9707003651268317e-08
18158,6.812661905749204e-05
18159,1.8483292644183767e-06
18160,0.002039811561061313
18161,3.515626094443927e-06
18162,0.00015643830974211933
18163,0.00017400866917684392
18164,5.746849412142143e-05
18165,0.0030867816492877154
18166,0.00148119064092441
18167,0.004561268147446036
18168,0.0007674570641817103
18169,0.0007544488922999181
18170,2.1932267112823914e-05
18171,1.1192823250940267e-05
18172,2.6514237413343295e-05
18173,1.3300115101560047e-07
18174,8.696600628038465e-06
18175,7.312078091505673e-05
18176,3.7637131205384386e-05
18177,0.04119374501602306
18178,3.904284216368709e-05
18179,3.6861669755443744e-05
18180,0.005282564459613845
18181,1.246624489043158e-06
18182,0.00041987328342022264
18183,0.0030060312164399564
18184,0.0003579325647509691
18185,0.00017408546329132255
18186,0.013794971966925832
18187,2.0259439524013383e-08
18188,9.186547119316661e-05
18189,0.0004587466945176863
18190,2.5373123253602734e-05
18191,9.033143825349189e-05
18192,8.618528040757714e-05
18193,7.77673626548172e-05
18194,0.0019432883057468053
18195,4.194808749542103e-06
18196,0.006987527313643607
18197,6.385170195635064e-06
18198,6.568807657682321e-07
18199,0.0009377801851637277
18200,0.010375715890033723
18201,0.0034622937759989187
18202,0.00019301308482944728
18203,0.0006640869748607576
18204,0.012458238006659302
18205,4.7011961341862724e-06
18206,0.00013963310054746628
18207,4.917786186173448e-06
18208,8.019539459808942e-05
18209,0.012409806417199956
18210,0.0005984846420876335
18211,0.00018308433205853456
18212,0.006199080529668939
18213,0.0007693545777027947
18214,0.00015535874896953624
18215,0.00012710485446147568
18216,0.0013751290306166916
18217,0.0014192883446290446
18218,0.00012001255164720997
18219,2.308511888595817e-06
18220,2.1120322027150606e-05
18221,3.152584366772126e-05
18222,3.991043471265974e-06
18223,9.8077325734357e-05
18224,8.38650777346135e-07
18225,0.0007872987394379805
18226,0.0017572854834134461
18227,0.0010545956670621678
18228,0.00030001409413798346
18229,3.385311557281915e-05
18230,0.0017839266335203108
18231,3.125589943731281e-06
18232,0.002817310798429348
18233,0.026032655453146987
18234,4.080143864968644e-06
18235,0.0003707500809859196
18236,0.0008025495901952808
18237,0.00030991056683200586
18238,0.00016644411678932926
18239,0.003355622692593416
18240,6.5059890963413385e-06
18241,2.048950315041528e-05
18242,2.8641509811602692e-05
18243,0.0007830925148851069
18244,0.00014817364560181586
18245,8.880446357384163e-05
18246,6.985345948969726e-05
18247,0.003808270643690526
18248,2.0724310588682912e-05
18249,0.00348903248890943
18250,3.074019176518367e-06
18251,2.8931630129205988e-06
18252,0.06755909509479799
18253,6.10118791703717e-09
18254,2.095740196750068e-07
18255,0.006608898654424133
18256,5.103405512463396e-06
18257,2.6561557817011727e-06
18258,0.0004328042111182852
18259,0.00018061719596707535
18260,3.405872744445746e-05
18261,1.9660002061779485e-06
18262,0.002086150592807994
18263,0.0008217345007394848
18264,0.0018970599731429974
18265,0.00014804140458489804
18266,6.204953792977137e-05
18267,1.9595093052286123e-05
18268,0.000401649780756414
18269,0.0005687851097854392
18270,0.04273165979545879
18271,0.0035139249280464577
18272,2.1797699775320208e-05
18273,0.0007416603812702139
18274,1.8314272677542812e-06
18275,0.02653702779921066
18276,0.0016091941068320254
18277,0.0001072575293532364
18278,0.00028994508545785716
18279,0.0002964931186580375
18280,8.114271280160466e-05
18281,0.005781815891543567
18282,0.008892968506322969
18283,0.002289885879709443
18284,0.0011473754546042062
18285,0.00019249711250141205
18286,0.0009158707487034707
18287,0.010777303207011063
18288,0.0024621233593291685
18289,0.0037905684723315864
18290,0.0007626379628766902
18291,0.47833809396880345
18292,0.0072999722298260974
18293,0.0030586545698859423
18294,1.4225490261281428e-05
18295,7.541052468838556e-05
